时间,种子生产(110101),粮食种植(110102),其他种植业(110103),海洋捕捞(110201),水产养殖(110202),林业(110301),饲料(110401),果蔬加工(110501),粮油加工(110502),其他农产品加工(110504),农业综合(110601),畜禽养殖(110701),动物保健(110801),石油开采(210101),煤炭开采(210201),焦炭加工(210202),其他采掘(210301),油气钻采服务(210401),其他采掘服务(210402),石油加工(220101),石油贸易(220103),纯碱(220201),氯碱(220202),无机盐(220203),其他化学原料(220204),氮肥(220301),磷肥(220302),农药(220303),日用化学产品(220304),涂料油漆油墨制造(220305),钾肥(220306),民爆用品(220307),纺织化学用品(220308),其他化学制品(220309),复合肥(220310),氟化工及制冷剂(220311),磷化工及磷酸盐(220312),聚氨酯(220313),玻纤(220314),涤纶(220401),维纶(220402),粘胶(220403),其他纤维(220404),氨纶(220405),其他塑料制品(220501),合成革(220502),改性塑料(220503),轮胎(220601),其他橡胶制品(220602),炭黑(220603),普钢(230101),特钢(230102),金属新材料(240201),磁性材料(240202),非金属新材料(240203),铝(240301),铜(240302),铅锌(240303),黄金(240401),稀土(240501),钨(240502),锂(240503),其他稀有小金属(240504),集成电路(270101),分立器件(270102),半导体材料(270103),印制电路板(270202),被动元件(270203),显示器件(270301),LED(270302),光学元件(270303),其他电子(270401),电子系统组装(270501),电子零部件制造(270502),乘用车(280101),商用载货车(280102),商用载客车(280103),汽车零部件(280201),汽车服务(280301),其他交运设备(280401),冰箱(330101),空调(330102),洗衣机(330103),小家电(330104),家电零部件(330105),彩电(330201),其它视听器材(330202),白酒(340301),啤酒(340302),其他酒类(340303),软饮料(340304),葡萄酒(340305),黄酒(340306),肉制品(340401),调味发酵品(340402),乳品(340403),食品综合(340404),毛纺(350101),棉纺(350102),丝绸(350103),印染(350104),辅料(350105),其他纺织(350106),男装(350202),女装(350203),休闲服装(350204),鞋帽(350205),家纺(350206),其他服装(350207),造纸(360101),包装印刷(360201),家具(360302),其他家用轻工(360303),珠宝首饰(360304),文娱用品(360305),其他轻工制造(360401),化学原料药(370101),化学制剂(370102),中药(370201),生物制品(370301),医药商业(370401),医疗器械(370501),医疗服务(370601),火电(410101),水电(410102),燃机发电(410103),热电(410104),新能源发电(410105),水务(410201),燃气(410301),环保工程及服务(410401),港口(420101),高速公路(420201),公交(420301),航空运输(420401),机场(420501),航运(420601),铁路运输(420701),物流(420801),房地产开发(430101),园区开发(430201),贸易(450201),百货(450301),超市(450302),多业态零售(450303),专业连锁(450401),一般物业经营(450501),专业市场(450502),人工景点(460101),自然景点(460102),酒店(460201),旅游综合(460301),餐饮(460401),其他休闲服务(460501),银行(480101),证券(490101),保险(490201),多元金融(490301),综合(510101),水泥制造(610101),玻璃制造(610201),耐火材料(610301),管材(610302),其他建材(610303),房屋建设(620101),装修装饰(620201),城轨建设(620301),路桥施工(620302),水利工程(620303),铁路建设(620304),其他基础建设(620305),钢结构(620401),化学工程(620402),国际工程承包(620403),其他专业工程(620404),园林工程(620501),电机(630101),电网自动化(630201),工控自动化(630202),计量仪表(630203),综合电力设备商(630301),风电设备(630302),光伏设备(630303),火电设备(630304),储能设备(630305),其它电源设备(630306),高压设备(630401),中压设备(630402),低压设备(630403),线缆部件及其他(630404),机床工具(640101),机械基础件(640102),磨具磨料(640103),内燃机(640104),制冷空调设备(640105),其它通用机械(640106),工程机械(640201),重型机械(640202),冶金矿采化工设备(640203),楼宇设备(640204),环保设备(640205),纺织服装设备(640206),农用机械(640207),印刷包装机械(640208),其它专用机械(640209),仪器仪表(640301),金属制品(640401),铁路设备(640501),航天装备(650101),航空装备(650201),地面兵装(650301),船舶制造(650401),计算机设备(710101),软件开发(710201),IT服务(710202),平面媒体(720101),影视动漫(720102),有线电视网络(720103),其他文化传媒(720104),营销服务(720201),互联网信息服务(720301),移动互联网服务(720302),其他互联网服务(720303),通信运营(730101),终端设备(730201),通信传输设备(730202),通信配套服务(730203)
2015-10-09,0.322593655652,0.471027246204,0.200499376558,0.118977121984,0.311804782231,0.402740611312,0.419073051176,0.207578633026,0.139124245031,0.308004328974,0.553232922616,0.624304056975,0.284722086721,0.0679869268479,0.193620476419,0.294882274061,0.171723291632,0.277768888747,0.756615269914,0.320728337798,0.453235283514,0.183545331972,0.239072281027,0.563698106752,0.15173075569,0.185532267334,0.16996731712,0.532812245438,0.231708629293,0.81437092286,0.452621990923,0.32714251057,0.340978982735,0.532228021309,0.717232334897,0.714189517332,0.096263527188,0.286472802665,0.411582312545,0.33806639716,0.148996644258,0.206074420214,0.190671328614,0.325200792674,0.377211994625,0.776587978846,0.892673885955,0.279801516952,0.172111075246,0.285462587547,0.111455023315,0.487875211732,0.342150064543,0.373660570869,0.429909551211,0.262847653383,0.281582827759,0.477795865291,0.399110121256,0.277968823192,0.327448045073,0.355371480129,0.56013887167,0.518737784327,0.583799813483,0.379326889225,0.361509182302,0.70928759251,0.299592315582,0.349221356099,0.682104586311,0.857943277068,0.376769897359,0.726926559029,0.190146142626,0.243903441732,0.42866718507,0.494660377319,0.091043335225,0.368872154908,0.160485374896,0.379502598439,0.136950923894,0.517451017542,0.485065860362,0.213541565041,0.339247533357,0.474154217763,0.316473625371,0.416999866773,0.263860232362,0.232999761564,0.26549743669,0.498820831785,0.112249721603,0.24997777679,0.374788829432,0.294731516243,0.244585817705,0.0899382504215,0.305541413814,0.225141930544,0.258069758011,0.344189870081,0.799597120777,0.649991452935,0.622753741235,0.511620519092,0.516591392366,0.163095064303,0.386350445408,0.414916323559,0.392031744746,0.746562492733,0.074087035903,1.41967914998,0.486095555307,0.515385508355,0.427083130081,0.549201440477,0.420819306697,0.660168328703,0.59016005362,0.228375908439,0.236971634496,0.212027251917,0.172111075246,0.27276363394,0.408928138213,0.294089933335,0.702107937254,0.145143607047,0.160485374896,0.500754985552,0.330252428707,0.242257897475,0.118977121984,0.207578633026,0.543568456284,0.259358182186,0.196129209111,0.349316793502,0.296760284854,0.267124606795,0.307064958745,0.322593655652,0.287092706668,0.57447560629,0.231564725773,0.374966665185,0.181536650723,0.368872154908,0.148174071806,0.0,0.124721912892,0.473943268991,0.787922726048,0.244994331,0.216384431562,0.218225164044,0.316473625371,0.262424592344,0.351852241715,0.388415584995,0.301256627405,0.559603033905,0.364447831963,0.427083130081,0.263860232362,0.176823829465,0.534810454481,0.327244387101,0.403677539077,0.541253688722,0.288713622047,0.303900568534,0.482861838993,0.0509901951359,0.67613279432,0.35424410918,0.201549552771,0.352798337109,0.347211110933,0.363348623531,0.52289790803,0.304083321915,0.215612821717,0.519807656735,0.463345323586,0.531183165731,0.769588634705,0.0857645355351,0.371064534669,0.276526068693,0.384216374225,0.460820524234,0.273292679904,0.194422220952,0.307064958745,0.48472214263,0.977422915403,0.547052709222,0.477935374525,0.986249911984,0.793823378061,1.00819971566,0.361601376595,0.707122494496,0.768953112282,0.539155718591,0.679852925271,0.385774833578,0.697471624273,1.25315601583,0.74993333037,0.392286743198,0.843577039886,0.33476359818,0.462048578495,0.629655990734,1.32154791396,0.857243644868,1.57141832608,0.33993463424,0.45536310298,0.492769948579,0.513895795749
2015-10-12,0.184028983225,1.08730042869,0.193620476419,0.0865383665716,0.251042271784,0.480300831655,0.402850951208,0.284526897772,0.134907375632,0.294882274061,0.253683967873,0.551744707471,0.0329983164554,0.049888765157,0.134412301024,0.279404127863,0.127627931461,0.268865931068,0.691391511535,0.265999164577,0.352262528363,0.154560308258,0.203960780544,0.520405824547,0.173269218912,0.174610678049,0.141421356237,0.50769632218,0.191369334592,0.565685424949,0.30684777261,0.32714251057,0.36724197291,0.505327176743,0.532687108494,0.968653131358,0.0928559218479,0.279801516952,0.373928097663,0.334896335536,0.157973274814,0.206074420214,0.232283351869,0.392626483513,0.348839345385,1.03017797815,0.741275177575,0.266958174002,0.287170100579,0.257811300502,0.108730042869,0.404227658628,0.263986531643,0.334896335536,0.575345306944,0.207578633026,0.196694913226,0.293371209676,0.301698893306,0.225437845585,0.203360653902,1.1040632027,0.368510515454,0.571722543431,0.66654998979,0.318852107828,0.336551135292,0.51096857916,0.342669260691,0.328362942827,0.555937646384,0.833479987096,0.388844441904,0.652839949758,0.910640800023,0.281582827759,0.245130350811,0.514392845984,0.209284495365,0.347658836601,0.160485374896,0.365908306668,0.115854314647,0.401441845795,0.469112637505,0.219291789379,0.294089933335,0.431354455949,0.346634613903,0.33993463424,0.257811300502,0.196015872373,0.271947707392,0.473779132789,0.118977121984,0.376651917115,0.364783040541,0.31379398762,0.213541565041,0.146969384567,0.302434565926,0.129614813968,0.188738502225,0.366090456339,0.6552522839,0.557135531087,0.464829717925,0.504402837246,0.607307354,0.204015249975,0.33038697849,0.506162029394,0.45382326467,0.688299030622,0.24344746182,1.36235906509,0.47076769454,0.537401153702,0.416119640915,0.429909551211,0.377447568103,0.753053045203,0.643549186586,0.213541565041,0.200665559244,0.208486610281,0.158954920234,0.241246761636,0.371154355431,0.201549552771,0.696036397516,0.216384431562,0.180061717814,0.764475128583,0.894514144972,0.312018517969,0.138162545174,0.151070255915,0.617107950218,0.245809320861,0.327448045073,0.292232783924,0.286472802665,0.234426012967,0.346634613903,0.36120169804,0.283940525854,0.601849002842,0.239768406778,0.442894519672,0.214527905463,0.626223247377,0.129700509722,0.0,0.0837987005998,0.335360502544,0.445944690143,0.237907545067,0.226470503353,0.22395436043,0.322937902528,0.441311177692,0.313510588161,0.398580815728,0.233380947523,0.54020572213,0.493716067751,0.418807831827,0.238374122384,0.158954920234,0.374788829432,0.310089592788,0.363348623531,0.495333781965,0.310519278342,0.250377492776,0.32427697352,0.292232783924,0.695573304708,0.308004328974,0.257466286898,0.284722086721,0.382709637541,0.427421207814,0.786044952065,0.31379398762,0.188325958558,0.568409085861,0.600240692463,0.538165608546,0.583399996191,0.243857882109,0.331762967594,0.220151463013,0.430426145426,0.427733042394,0.214631467093,0.188384948679,0.283901391332,0.381255236758,0.838980863244,0.385082963644,0.334165627596,0.674536878162,0.569268536516,1.08142909564,0.361601376595,0.715650442294,0.765027232631,0.546686991492,0.865691759359,0.417851648316,0.832279333451,1.53764610869,0.990768500823,0.330286071291,0.79048508314,0.409416929575,0.48320688001,0.47881798908,1.60557362543,0.70975739204,0.721125663267,0.330286071291,0.45536310298,0.36778616976,0.534249213591
2015-10-13,0.033993463424,1.05981130396,0.0637704215657,0.113235251676,0.033993463424,0.172111075246,0.104029910229,0.14839886193,0.125521135892,0.110855260989,0.077888809637,0.1576916823,1.95401012166,0.0163299316186,0.0355902608401,0.0454606056566,0.0509901951359,0.0374165738677,0.48131763594,0.0326598632371,0.190262975904,0.0368178700573,0.0492160768674,0.256947897875,0.115181016954,0.0571547606649,0.0424264068712,0.101434160365,0.126841983936,0.287556757683,0.17518244458,0.096263527188,0.138804418758,0.136950923894,0.0188561808316,0.41142030415,0.0309120616517,0.0694422221867,0.163571255285,0.0713364485301,0.115566238822,0.224251842554,0.0883176086633,0.178200885395,0.0771722460186,0.608331050224,0.112249721603,0.0694422221867,0.167531091642,0.253157833947,0.0205480466766,0.110453610172,0.0329983164554,0.0579271573233,0.268824602049,0.0124721912892,0.0262466929134,0.0543650214343,0.0565685424949,0.181169043223,0.273901847789,0.873320610594,0.0374165738677,0.335095342983,0.26637484032,0.0713364485301,0.118602979164,0.33038697849,0.0771722460186,0.123558353286,0.256298437157,0.25495097568,0.0758653778449,0.15627610893,1.11875923336,0.156914697279,0.235702260396,0.134907375632,0.123288280059,0.102740233383,0.0654896090146,0.187320284243,0.0816496580928,0.166799946709,0.152534149182,0.077888809637,0.15173075569,0.176823829465,0.138884444373,0.534249213591,0.0524933858267,0.074087035903,0.103387082795,0.0880656320908,0.22125902367,0.174419672693,0.159652400198,0.151070255915,0.0262466929134,0.0734846922835,0.0984321537349,0.373214266727,0.0852447456836,0.129185482501,0.325269119346,0.167398393727,0.29352266617,0.0895668589503,0.146969384567,0.0711805216802,0.049888765157,0.155563491861,0.155205956358,0.0524933858267,0.848698349762,0.598683741405,0.116714276,0.166733320005,0.0821921867063,0.805495016882,0.424290257044,0.199053315024,0.426953028902,0.0659966329107,0.0612825877028,0.0864098759788,0.0535412613474,0.0612825877028,0.109848380355,0.0946337971105,0.492905219647,0.115758369028,0.0637704215657,0.361509182302,0.635207752542,0.184571575999,0.0449691252108,0.0205480466766,0.198158185969,0.0731816613337,0.20138409956,0.127104506433,0.100332779622,0.0852447456836,0.106562449088,0.106562449088,0.0571547606649,0.220907220344,0.20704266871,0.155777619274,0.0571547606649,0.288559641438,0.00471404520791,0.0,0.0616441400297,0.137194104182,0.328261413443,0.130979218029,0.118602979164,0.0573488351136,0.0946337971105,0.208486610281,0.120277457018,0.117756811551,0.0873053390247,0.134412301024,0.284292494136,0.107806410859,0.0124721912892,0.049888765157,0.181536650723,0.0612825877028,0.147044966667,0.0984321537349,0.119536140514,0.0707106781187,0.16213848676,0.334365069946,0.171723291632,0.222910046631,0.118415464456,0.0865383665716,0.112644968325,0.0942809041582,0.654268038855,0.0817856276426,0.102740233383,0.21076579946,0.366272515425,0.195675468286,0.134907375632,0.276526068693,0.0953356643072,0.0235702260396,0.148548533034,0.391095327964,0.0953356643072,0.0286744175568,0.0928559218479,0.103387082795,0.106562449088,0.160623784042,0.168720676465,0.126578916974,0.576445044119,0.372767428239,0.0524933858267,0.187794213613,0.364508801906,0.377035217925,0.461976430375,0.137679176187,0.295785207353,0.529591037185,0.343931517731,0.234426012967,0.205101600839,0.0543650214343,0.487100263464,0.207578633026,0.449962961439,0.290631496343,0.38090535424,0.0825967446224,0.191543438647,0.202868320729,0.174547032821
2015-10-14,0.0909212113132,0.818290901819,0.106249183003,0.0817856276426,0.169901932498,0.347594911099,0.108730042869,0.246080384337,0.106562449088,0.181169043223,0.234426012967,0.247835070606,1.84882545297,0.0294392028878,0.100774776386,0.132748718345,0.0880656320908,0.171464281995,1.30589262788,0.0634209919681,0.261576417558,0.0679869268479,0.112644968325,0.264112770527,0.122836838485,0.105303793326,0.103387082795,0.275317997959,0.15748015748,0.426692707539,0.211397466609,0.183726850394,0.234141457718,0.318224239596,0.198662192343,0.38055515004,0.0496655480858,0.1256980509,0.537731862135,0.182635033757,0.160623784042,0.227596133535,0.21400934559,0.208539897595,0.211187120819,0.821015631195,0.292232783924,0.122565175406,0.130213499897,0.250199920064,0.0535412613474,0.134907375632,0.314783876475,0.145220139405,0.301809358518,0.111455023315,0.0684754619472,0.101434160365,0.203960780544,0.146590889515,0.356682242651,0.555537777493,0.1256980509,0.596340693079,0.345671648952,0.154128373623,0.33950945004,0.64603061503,0.143836326736,0.211712593443,0.367090663945,0.449666543118,0.257725090401,0.356495285928,0.208539897595,0.165126214353,0.219291789379,0.290095769627,0.435226633172,0.107082522695,0.0833999733546,0.211817531538,0.0899382504215,0.225536397654,0.270102861065,0.135236418501,0.232808934536,0.251528659732,0.138884444373,0.872633307231,0.0939266853574,0.135236418501,0.208219969157,0.207578633026,0.132748718345,0.171464281995,0.20832666656,0.180616229122,0.139124245031,0.203688214899,0.212498366007,0.353364778475,0.108730042869,0.156418242755,0.663777071011,0.388930156541,0.67534353398,0.245899708553,0.283117564901,0.141656862406,0.240739601137,0.193620476419,0.203688214899,0.259229627936,0.887280489285,0.702329457354,0.416679999787,0.28639522032,0.231708629293,0.723248842992,0.564052795007,0.529402178562,0.439873719252,0.143061758226,0.130724477008,0.143372087784,0.16213848676,0.16977108771,0.20016659728,0.128149218578,0.508002624665,0.104029910229,0.0873053390247,0.490736408087,1.00771468625,0.193045763141,0.0579271573233,0.0758653778449,0.320659043568,0.134742552876,0.275237271378,0.195106808355,0.160069429381,0.155134350376,0.151950284267,0.232522400355,0.128149218578,0.299332590942,0.274023518861,0.244176620957,0.0941629792788,0.288559641438,0.101434160365,0.0,0.0543650214343,0.187853370715,0.31584102893,0.20677416559,0.144299072146,0.11430952133,0.244176620957,0.237954243968,0.280832096931,0.188325958558,0.112249721603,0.357242525775,0.222261107709,0.176823829465,0.143836326736,0.106249183003,0.267124606795,0.139124245031,0.274347711247,0.353490531069,0.136707311029,0.139124245031,0.186249533929,0.357801931552,0.469112637505,0.269814751265,0.102740233383,0.127104506433,0.182635033757,0.214165045389,0.370615104327,0.160623784042,0.111455023315,0.356495285928,0.296348143612,0.322937902528,0.318991466274,0.370615104327,0.250377492776,0.212132034356,0.257207222985,0.481271464168,0.114406682012,0.0601849002842,0.221710521978,0.180185090023,0.457116566704,0.17518244458,0.427733042394,0.33806639716,0.433384612351,0.577754273026,0.129185482501,0.304740326617,0.461976430375,0.939893611001,0.365361312797,0.209814733091,0.478353658105,0.947874815926,0.664596786698,0.328362942827,0.50887675871,0.317944789058,0.810815775761,0.442894519672,1.39795882947,0.731771063167,0.520832666666,0.365726066279,0.324995726468,0.2889059824,0.445146667465
2015-10-15,0.14079141388,0.52990565198,0.169377946879,0.114406682012,0.180800688298,0.542361093328,0.120369800568,0.410960933531,0.0309120616517,0.260426999795,0.247296493213,0.28522895287,0.30466739606,0.0449691252108,0.160623784042,0.225141930544,0.108012344973,0.330756708171,0.843577039886,0.0648074069841,0.438659574411,0.0648074069841,0.204178571082,0.357242525775,0.131402688963,0.125521135892,0.137355985187,0.345864456431,0.322937902528,0.741664794005,0.0816496580928,0.32355662393,0.313297870334,0.454043561297,0.174419672693,0.280039679728,0.318468557667,0.176635217327,0.78474341171,0.32663265129,0.0787400787401,0.0664997911442,0.15173075569,0.327040602304,0.276204433145,1.25102624539,0.297806797923,0.213124898175,0.195106808355,0.502593274925,0.122836838485,0.249310159351,0.398775904766,0.207578633026,0.360215984592,0.150628313703,0.106562449088,0.179691092959,0.182635033757,0.0385861230093,0.128322510366,0.385054108752,0.160485374896,0.726192505852,0.641300761474,0.104243305141,0.444397219713,0.687943796154,0.196129209111,0.171075032271,0.454337123975,0.485615302706,0.295334085778,0.461471077702,0.199053315024,0.202374789822,0.205426385842,0.433922676163,0.574340201158,0.127540843131,0.113235251676,0.265455583228,0.101434160365,0.323831231765,0.373928097663,0.204015249975,0.336286914537,0.319617827343,0.254209012866,0.387671109175,0.138162545174,0.197033556082,0.270102861065,0.294392028878,0.259615099715,0.302250815641,0.310161248385,0.192238278071,0.173269218912,0.236971634496,0.39634440691,0.356495285928,0.103387082795,0.253815330944,1.0684048338,0.388930156541,0.761329246924,0.28802006103,0.530806514236,0.188030730349,0.405325657822,0.193620476419,0.34373762604,0.403429740544,0.175941909605,2.64127915139,0.497393204618,0.376504389822,0.360030862875,0.478632310745,0.952295472354,0.652805909559,0.340685583297,0.199387952383,0.237205958329,0.2384673283,0.217715410571,0.188738502225,0.56680390495,0.194307888557,0.558350745997,0.216999743983,0.118977121984,0.96789577033,1.3700608259,0.497259154432,0.106249183003,0.0758653778449,0.411042036239,0.269443871706,0.831183894615,0.391946708396,0.302250815641,0.200665559244,0.28994252304,0.386091526282,0.274023518861,0.344093010682,0.356495285928,0.290631496343,0.179691092959,0.416039528037,0.092736184955,0.0,0.0793025150225,0.375588427227,0.567587487138,0.404172680368,0.273617738216,0.189267594221,0.418117474189,0.354620297721,0.252498624859,0.305068298364,0.146590889515,0.43366653856,0.193620476419,0.262847653383,0.217408984788,0.179071680248,0.482562603883,0.273536509852,0.479328233631,0.415879255981,0.179071680248,0.191543438647,0.253026129525,0.390469802503,0.770757203448,0.336683167912,0.208219969157,0.112249721603,0.190962474499,0.320728337798,0.461615520633,0.351599519656,0.167531091642,0.441915024511,0.540945674003,0.313723161756,0.424447353102,0.452941006706,0.362613966759,0.26495282599,0.314783876475,0.567802782663,0.20461345671,0.126754355612,0.33674916481,0.247116706571,0.534436359375,0.196129209111,0.567881051708,0.518523544949,0.609334792121,0.789106386293,0.213593591248,0.301256627405,0.633456128447,1.2010088352,0.391492869241,0.466261729075,0.612771481785,1.26135729364,0.915253456092,0.766913003903,0.857684220574,0.419073051176,0.695317673202,0.580248988701,2.63738928151,0.970715658104,0.795026205019,0.553594315963,0.412337510084,0.398775904766,0.717216843082
2015-10-16,0.0489897948557,0.167398393727,0.0634209919681,0.0535412613474,0.106562449088,0.294882274061,0.0309120616517,0.204178571082,0.141970262927,0.0848528137424,0.237954243968,0.143836326736,0.210449254902,0.0249443825785,0.0758653778449,0.139283882772,0.0623609564462,0.247969532179,0.569619756212,0.116141675935,0.184451137763,0.0374165738677,0.099777530314,0.175562587764,0.322937902528,0.0418993502999,0.0286744175568,0.140079342596,0.215458168149,0.331762967594,0.0697614984549,0.194821855949,0.077888809637,0.135892114071,0.267872274705,0.369143151998,0.438659574411,0.0524933858267,0.361232458244,0.230988215188,0.0648074069841,0.0618241233033,0.0984321537349,0.114697670227,0.0694422221867,0.636448479193,0.288559641438,0.120369800568,0.0711805216802,0.270472837001,0.143836326736,0.171075032271,0.129614813968,0.147044966667,0.314783876475,0.051854497287,0.047842333648,0.096263527188,0.0579271573233,0.104029910229,0.118977121984,1.08555157511,0.0612825877028,0.139124245031,0.312552217859,0.0329983164554,0.101434160365,0.0865383665716,0.0543650214343,0.115854314647,0.273292679904,0.688299030622,0.0368178700573,0.139124245031,0.470484383966,0.246891789162,0.50219518118,0.190262975904,0.701157772703,0.141656862406,0.0535412613474,0.0980929264637,0.0496655480858,0.123558353286,0.148174071806,0.155777619274,0.138162545174,0.114697670227,0.148847423745,0.167531091642,0.0418993502999,0.11430952133,0.0543650214343,0.114406682012,0.179319702084,0.227303028283,0.118977121984,0.192238278071,0.051854497287,0.166799946709,0.184932420089,0.224499443206,0.0205480466766,0.137679176187,0.40356742518,0.351220095603,0.115566238822,0.744998135717,0.394658783705,0.0909212113132,0.249131825881,0.276204433145,0.232522400355,0.216384431562,0.31721006009,2.17082165704,0.0492160768674,0.077888809637,0.129185482501,0.0979795897113,0.406037765074,0.100332779622,0.466928497976,0.049888765157,0.109848380355,0.096263527188,0.0648074069841,0.047842333648,0.472181697608,0.118977121984,0.143836326736,0.134907375632,0.0286744175568,0.523152835115,0.423503902645,0.350460015155,0.049888765157,0.0623609564462,0.124988888395,0.174419672693,0.654437841883,0.32561053764,0.154560308258,0.0535412613474,0.140079342596,0.155777619274,0.199053315024,0.147271480229,0.130979218029,0.238932812499,0.370675059857,0.398246155035,0.0509901951359,0.0,0.0249443825785,0.396176167324,0.411204193666,0.235843639351,0.189795211273,0.0736357401146,0.292004566174,0.110453610172,0.225437845585,0.117756811551,0.0654896090146,0.047842333648,0.207257220756,0.0920144916123,0.0974109279747,0.120277457018,0.252234458832,1.12298214095,0.216024689947,0.280832096931,0.0837987005998,0.0634209919681,0.118977121984,0.19686430747,0.55379498814,0.0784573486396,0.145143607047,0.107806410859,0.115566238822,0.105303793326,0.404502437845,0.192006944319,0.077888809637,0.135892114071,0.407376429799,0.304083321915,0.287788502589,0.14236104336,0.127540843131,0.0825967446224,0.0612825877028,0.049888765157,0.090308114561,0.0697614984549,0.20832666656,0.074087035903,0.210607586652,0.106562449088,0.20461345671,0.179071680248,0.181536650723,0.183545331972,0.132748718345,0.0993310961717,0.215148527508,0.50166389811,0.443045019032,0.257293606605,0.163910544709,0.430916336298,0.230988215188,0.549808047312,0.515256139108,0.237205958329,0.11430952133,0.352798337109,1.84420413428,0.371872140512,0.497259154432,0.356121078037,0.114406682012,0.153260852434,0.279801516952
2015-10-19,0.0703957069398,0.200388511536,0.0464279609239,0.0909212113132,0.232522400355,0.317909840468,0.0355902608401,0.0449691252108,0.141970262927,0.0873053390247,0.191543438647,0.137679176187,0.222261107709,0.0124721912892,0.0432049379894,0.0616441400297,0.0623609564462,0.220957512256,0.33068951534,0.0939266853574,0.124988888395,0.0385861230093,0.077888809637,0.237954243968,0.319687347263,0.0571547606649,0.095684667296,0.28581268147,0.0987702159335,0.392031744746,0.082865352631,0.263860232362,0.143836326736,0.15173075569,0.220050499255,0.525758711028,0.207578633026,0.0664997911442,0.245130350811,0.103387082795,0.0684754619472,0.0659966329107,0.103387082795,0.0939266853574,0.0694422221867,0.609480653234,0.291699998095,0.106562449088,0.0899382504215,0.115181016954,0.0309120616517,0.0555777733351,0.171464281995,0.100332779622,0.236971634496,0.0601849002842,0.0711805216802,0.0668331255192,0.0771722460186,0.106144555521,0.122836838485,0.884697060518,0.0909212113132,0.50334437074,0.247790233867,0.177951304201,0.242807651353,0.392626483513,0.101434160365,0.174547032821,0.318224239596,0.616026694948,0.132999582288,0.241798814444,0.412014023494,0.167531091642,0.481456124688,0.240739601137,0.638766171789,0.139124245031,0.0262466929134,0.0984321537349,0.0464279609239,0.183726850394,0.293181779031,0.200388511536,0.229927524813,0.114697670227,0.106144555521,0.109848380355,0.0124721912892,0.0588784057755,0.0449691252108,0.118977121984,0.0571547606649,0.143372087784,0.283313724812,0.249933324442,0.0707106781187,0.133666251038,0.123288280059,0.254209012866,0.125521135892,0.231564725773,0.400027776813,0.855686858611,0.394208066889,0.728422954059,0.161107279648,0.104243305141,0.204015249975,0.41721297519,0.143061758226,0.082865352631,0.357429091647,1.61456564506,0.154560308258,0.186249533929,0.430529389886,0.250909456887,0.108730042869,0.413843770844,1.35789870347,0.049888765157,0.0531245915017,0.0355902608401,0.0817856276426,0.0817856276426,0.0895668589503,0.118415464456,0.13638181697,0.0418993502999,0.0329983164554,0.194821855949,0.449172077889,0.0817856276426,0.0377123616633,0.0787400787401,0.121928941054,0.100774776386,0.137194104182,0.194307888557,0.163910544709,0.262339898266,0.153260852434,0.226028513442,0.185172592164,0.47842333648,0.135236418501,0.20832666656,0.506578939774,0.276445694888,0.118977121984,0.0,0.00942809041582,0.33806639716,0.103387082795,0.188738502225,0.0860232526704,0.0535412613474,0.151217282963,0.123288280059,0.278208554865,0.117756811551,0.099777530314,0.160485374896,0.15173075569,0.197371617908,0.092736184955,0.30466739606,0.225437845585,1.11931526688,0.196015872373,0.388415584995,0.101980390272,0.0787400787401,0.193045763141,0.228667638482,0.465426924686,0.413037528561,0.077888809637,0.11115554667,0.139283882772,0.105303793326,0.259529488798,0.120369800568,0.0454606056566,0.173269218912,0.347275107084,0.016996731712,0.666949939817,0.208059820458,0.22642143597,0.0941629792788,0.191369334592,0.52898225133,0.0734846922835,0.0588784057755,0.237954243968,0.323144274624,0.135236418501,0.147648230602,0.278846831712,0.287170100579,0.259615099715,0.165730705262,0.123917535303,0.188325958558,0.470484383966,0.392286743198,0.486643835081,0.132999582288,0.44369659303,1.06144555521,0.551180551181,0.242532930181,0.660958899378,0.221710521978,0.0573488351136,0.397575988544,1.85796184628,0.577581163128,0.89903652132,0.229927524813,0.185532267334,0.429909551211,0.418276888622
